Ax,Ay,Az,Gx,Gy,Gz
0.4342179559570864,0.5065065065065064,0.7547547547547546,0.5009609850532815,0.4958944486108446,0.5021661405375237
0.6826651609260305,0.4907407407407406,0.3726226226226226,0.4946735964560406,0.4472905802535884,0.5078291504613077
0.4116318464144551,0.3248248248248248,0.6378878878878879,0.4376301515600746,0.5037689450093308,1.0
0.6456804065499717,0.4887387387387386,0.6526526526526526,0.5070652458273017,0.8164762718663341,0.5087901355145892
0.7083568605307735,0.4764764764764764,0.477977977977978,0.5117515740272425,0.6954898233252524,0.5095383434780334
0.4551101072840203,0.2469969969969969,0.4351851851851852,0.7358389870415264,0.609250571184401,0.4867991000575544
0.2001693958215697,0.6814314314314314,0.808058058058058,0.7261175157402724,0.6182081378516491,1.0
0.2690570299265952,0.8508508508508508,0.6453953953953954,0.4437797582712733,0.4408654097703054,0.8878647295812476
0.2106154714850367,0.7319819819819818,0.6789289289289289,0.542485654987181,0.5307201283638837,1.0
0.4147374364765669,0.5050050050050049,0.7677677677677677,0.5322461935573888,0.3341925807070478,0.5074628948148665
0.4505928853754941,0.2527527527527526,0.4479479479479479,0.49096569405445,0.515536215707135,0.4905383958002686
0.4359119141727837,0.5097597597597596,0.7537537537537538,0.5029003959049131,0.4945829045816837,0.5045624989099534
0.4333709768492377,0.5047547547547546,0.7542542542542542,0.5010534210021452,0.4959397945480231,0.5020597519926051
0.3602484472049689,0.2302302302302302,0.3791291291291291,0.2961787327554633,0.7077576434065262,0.2130997436210475
0.3836815358554489,0.5515515515515514,0.7474974974974975,0.4928423182238345,0.4631145682543558,0.4453965153391352
0.4593450028232637,0.2462462462462462,0.4729729729729729,0.5264610984181244,0.496093273104627,0.4988715837940596
0.7018633540372671,0.4927427427427426,0.5427927927927928,0.5021818372080855,0.2062315782130213,0.5198091982489492
0.4243365330321852,0.752002002002002,0.6519019019019019,0.5434012941032841,0.6513856671957026,0.7827040131154402
0.1778656126482213,0.5165165165165164,0.5563063063063063,0.528018556952753,0.9007150705478137,0.4941852555941189
0.4342179559570864,0.5067567567567567,0.7545045045045045,0.500915639116103,0.4959711878891466,0.5021818372080855
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009470324572266,0.4959711878891466,0.5019987093848649
0.4342179559570864,0.5057557557557557,0.7542542542542542,0.5010534210021452,0.4959101452814064,0.5022132305492091
0.3788819875776397,0.8838838838838837,0.6123623623623623,0.5569980989587875,0.4614507211748085,0.0462702966670736
0.5934500282326369,0.5903403403403402,0.5925925925925926,0.4640162547744039,0.4951933306590858,0.3800669724610635
0.4347826086956521,0.5067567567567567,0.7542542542542542,0.5008702931789246,0.4959711878891466,0.5022132305492091
0.41699604743083,0.7437437437437436,0.5377877877877878,0.8177110766171931,0.4810767916005372,0.4633587386853166
0.4116318464144551,0.4957457457457456,0.736986986986987,0.5753108812808483,0.5312084692258053,0.2180598915185657
0.4517221908526256,0.5192692692692692,0.7537537537537538,0.588190871514031,0.5099045991244746,0.1356209777281685
0.4345002823263693,0.507007007007007,0.7540040040040039,0.5008232031672393,0.4959554912185848,0.5021364912709071
0.4336533032185206,0.5057557557557557,0.7542542542542542,0.5034951253117533,0.4943840800879013,0.5020754486631669
0.4604743083003952,1.0,0.7995495495495495,0.4923853707030364,0.4242618204649703,0.2878158954950556
0.4520045172219085,0.5212712712712712,0.7637637637637638,0.4645185482323805,0.541264802832377,0.6550796170012383
0.4328063241106719,0.7552552552552552,0.4687187187187187,0.4780089645429652,0.5027015714111307,0.5023196190941277
0.4339356295878035,0.5052552552552552,0.7545045045045045,0.5005650801402236,0.4961996616495456,0.5020457993965503
0.5782044042913608,0.3881381381381381,0.6386386386386387,0.5185726494235834,0.3523536285470115,0.762361128067391
0.5062111801242236,0.5658158158158157,0.7687687687687688,0.4761009470324572,0.4849678218253483,0.0813697961176901
0.264257481648786,0.5160160160160159,0.7102102102102101,0.4902645761026911,0.1195528192964403,0.5209829603920679
0.2094861660079051,0.5027527527527527,0.3516016016016016,0.524265308613984,0.5209533111254513,0.5153513438094075
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.5015714111306835,0.4955438896349652,0.5020754486631669
0.5917560700169395,0.5445445445445445,0.829079079079079,0.544866316689049,0.4864328444111132,0.0
0.4313946922642575,0.7389889889889889,0.5965965965965966,0.7169297312381184,0.5042415892006906,0.5034026893628896
0.4291360813099943,0.5022522522522521,0.756006006006006,0.5047316741371192,0.4935294835795385,0.50850061914645
0.4432523997741389,0.5440440440440439,0.771021021021021,0.5422868304933987,0.4385143973350541,0.264665050490957
0.4491812535290796,0.4099099099099098,0.7427427427427427,0.7378063030852677,0.5279889076861364,0.5129567295114847
0.4345002823263693,0.5065065065065064,0.755005005005005,0.5011755062176256,0.4960008371557633,0.5021818372080855
0.4342179559570864,0.5065065065065064,0.7545045045045045,0.5008702931789246,0.4958944486108446,0.5021050979297835
0.4079616036137775,0.5185185185185184,0.7517517517517517,0.4691124404834574,0.501602804471807,0.6759858381150042
0.4345002823263693,0.5067567567567567,0.7547547547547546,0.5009470324572266,0.4959101452814064,0.5021661405375237
0.4754376058723885,0.5122622622622621,0.7477477477477477,0.533528088319933,0.4715698414636273,0.6964804576451507
0.1789949181253529,0.4884884884884884,0.5262762762762763,0.528323769991454,0.1781833719936515,0.5067460801925459
0.4384528514963298,0.643143143143143,0.7102102102102101,0.7156024905383958,0.5153513438094075,0.5018469749027679
0.385940146809712,0.6023523523523522,0.6896896896896896,0.3114097354238972,0.3314613600293005,1.0
0.4345002823263693,0.5065065065065064,0.7545045045045045,0.5009609850532815,0.4960008371557633,0.5020301027259885
0.4336533032185206,0.5055055055055054,0.7547547547547546,0.5015417618640668,0.4956345815093221,0.5020597519926051
0.4127611518915867,0.5457957957957957,0.7424924924924925,0.5121788722814239,0.4446640040462528,0.4190575021364913
0.4260304912478825,0.7159659659659658,0.6066066066066066,0.1327066292272006,0.4907215236234892,0.5008092505711844
0.4412761151891586,0.5450450450450449,0.7515015015015014,0.4425292568498526,0.3968222962484957,0.9377365401049932
0.2385657820440429,0.5045045045045045,0.6609109109109108,0.5178697873973176,0.8147653347751016,0.4838551022899698
0.4590626764539808,0.3566066066066065,0.3025525525525525,0.3737028445855207,0.5397683869054886,0.5113696217102395
0.308300395256917,0.5085085085085084,0.7417417417417417,0.4976036416275703,0.8564434832656052,0.5028533058932277
0.4528514963297572,0.3235735735735735,0.6771771771771771,0.8176500340094528,0.5506653644243682,0.5021050979297835
0.528514963297572,0.5445445445445445,0.7492492492492492,0.518373824929801,0.4862357639918377,0.8160943195493311
0.3969508752117447,0.8873873873873872,0.7179679679679679,0.1704466574812076,0.0,7.67392783019849e-05
0.4672501411631846,0.2750250250250249,0.5875875875875876,0.1491113940387533,0.4998168721767794,0.4759788618169768
0.5914737436476567,0.4802302302302301,0.6719219219219219,0.5000610426077402,0.9863421525367564,0.5165582433681567
0.4779785431959345,0.5027527527527527,0.7685185185185185,0.5286603763712786,0.5660027556377208,0.6260372883129568
0.3766233766233766,0.0392892892892892,0.5590590590590591,0.8787083384202172,0.5540837504578195,0.716273959223538
0.6247882552230378,0.0157657657657657,0.7004504504504504,0.6068559568864782,0.5947834731499729,0.0
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5008999424455413,0.4959868845597084,0.5020457993965503
0.4333709768492377,0.5047547547547546,0.755005005005005,0.5008092505711844,0.4959554912185848,0.5021364912709071
0.4347826086956521,0.5067567567567567,0.7547547547547546,0.500915639116103,0.4959554912185848,0.5021207946003453
0.4333709768492377,0.5050050050050049,0.7542542542542542,0.5010220276610217,0.4958804960147897,0.5020754486631669
0.8085827216261998,0.7002002002002001,0.7074574574574574,0.5038613809581945,0.8315520519036573,1.0
0.4387351778656126,0.7645145145145145,0.4912412412412412,0.2682665643476289,0.5019080175105081,0.5066082983065037
0.4553924336533032,0.4884884884884884,0.7439939939939939,0.5017248896872875,0.5048380626820378,0.320168477597363
0.4935064935064935,0.5362862862862862,0.7092092092092092,0.3830877095069501,0.6146083680694839,0.0
0.4342179559570864,0.5067567567567567,0.7552552552552552,0.5009470324572266,0.4959397945480231,0.5021661405375237
0.4339356295878035,0.624124124124124,0.7232232232232232,0.4976193382981321,0.5049287545563946,0.5012505014214207
0.4336533032185206,0.5055055055055054,0.7547547547547546,0.5009609850532815,0.4959397945480231,0.5019987093848649
0.4110671936758893,0.6766766766766765,0.6961961961961962,0.8036555801663847,0.5543279208887804,0.5043793710867328
0.4384528514963298,0.6689189189189189,0.6501501501501501,0.7456511502171372,0.4794129445209899,0.4807419292952195
0.5951439864483342,0.5397897897897896,0.6073573573573573,0.4613146833632733,0.4588258890419798,0.3955560981565132
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.5010534210021452,0.4960008371557633,0.5022289272197709
0.4435347261434218,0.4972472472472471,0.7429929929929929,0.4840835760503689,0.4939253884925964,0.2436210474911488
0.4240542066629023,0.6283783783783783,0.724974974974975,0.4960479271674486,0.5038003383504543,0.5102255088337374
0.466120835686053,0.2867867867867867,0.4872372372372372,0.9561417583759176,0.5564644121596874,0.5049148019603398
0.4376058723884811,0.5795795795795795,0.7484984984984985,0.7873729005703123,0.5074018522071263,0.4833510647574864
0.4347826086956521,0.5065065065065064,0.7542542542542542,0.5009470324572266,0.4959101452814064,0.5022428798158257
0.2857142857142857,1.0,0.571071071071071,0.3490730243996023,0.4943073408095993,0.3553900622634599
0.4570863918690006,0.3813813813813813,0.745995995995996,0.664677259012505,0.5119190051799013,0.5054938346966182
0.466120835686053,0.3716216216216215,0.6674174174174174,0.4774456284772485,0.4130456773113347,0.2092540593334147
0.5965556182947487,0.3085585585585585,0.5793293293293293,0.4533634476864852,0.2269267663114568,0.56078274063868
0.4446640316205533,0.5055055055055054,0.765015015015015,0.482159861869299,0.4753230898023963,0.1701257477719448
0.6620553359683794,0.502002002002002,0.3693693693693693,0.5424560057205644,0.6939777107278022,0.4821755585398608
0.4342179559570864,0.5065065065065064,0.7542542542542542,0.5008842457749795,0.4959258419519682,0.5021364912709071
0.1533032185206098,0.5025025025025024,0.4667167167167167,0.5221584666096936,0.6446866770148421,0.5049148019603398
0.2492941840767927,0.9109109109109108,0.7314814814814814,0.0526797704797948,0.7479097267035247,0.0
0.2035573122529644,0.4949949949949949,0.6018518518518519,0.5344890733732145,0.9053386120655074,0.4817168669445558
0.1648785996612083,0.9026526526526526,0.7837837837837838,0.2790868025882065,0.6323107243141427,0.2830092261541413
0.4347826086956521,0.5067567567567567,0.7542542542542542,0.500915639116103,0.4959711878891466,0.5022132305492091
0.4345002823263693,0.5067567567567567,0.7545045045045045,0.5008232031672393,0.4960008371557633,0.5022132305492091
0.4192546583850932,0.7487487487487486,0.5142642642642642,0.5070042032195615,0.5008545965083628,0.5032806041474092
0.4203839638622247,0.7517517517517516,0.4914914914914914,0.4976036416275703,0.4897605385702077,0.5088354814517676
0.5584415584415584,0.5055055055055054,0.7347347347347346,0.5284144618658109,0.2422327641836859,0.5660794949160228
0.3997741389045737,0.4809809809809809,0.7705205205205206,0.5290562812843365,0.5746097633290894,0.6653347751015923
0.3150762281197063,0.8483483483483483,0.6689189189189189,0.4741789769258943,0.4643668137502834,0.9171198353593666
0.4316770186335403,0.5060060060060059,0.7802802802802802,0.5184959101452814,0.6046113329961456,0.4965205713588084
0.4345002823263693,0.5062562562562561,0.7547547547547546,0.5004429949247432,0.4962764009278476,0.5020754486631669
0.4415584415584415,0.2627627627627627,0.571071071071071,0.2665277220642865,0.488065298149537,0.494795681671521
0.4345002823263693,0.5065065065065064,0.7542542542542542,0.5009470324572266,0.4959258419519682,0.5022132305492091
0.388481084133258,0.7637637637637636,0.4934934934934935,0.5731447407433246,0.5528925475696321,0.5321851509496486
0.1945228684359119,0.4907407407407406,0.6178678678678678,0.5024417043096081,0.7949264872595357,0.5109109301149345
0.4517221908526256,0.4624624624624623,0.7442442442442442,0.5052653609362192,0.4005162460540314,0.7164570870467586
0.4850367024280068,0.4762262262262261,0.7237237237237237,0.513856671957026,0.551443221654429,0.2343582677851998
0.264257481648786,0.899149149149149,0.7074574574574574,0.5875194028288888,0.4028358651481591,0.951226956415578
0.41699604743083,0.7094594594594593,0.3843843843843844,0.500915639116103,0.4601845230828261,0.5186179953607618
0.4311123658949746,0.5477977977977977,0.7497497497497497,0.5319863264558662,0.4753230898023963,0.2949875298672759
0.5767927724449464,1.0,0.5628128128128128,0.6295027643580934,0.5809738912046323,0.2392259797338542
0.4440993788819876,0.5437937937937937,0.736986986986987,0.5769904250309573,0.5792019115056595,1.0
0.4339356295878035,0.5067567567567567,0.755005005005005,0.5011598095470639,0.4960322304968868,0.5021975338786473
0.4345002823263693,0.5065065065065064,0.7547547547547546,0.5009470324572266,0.4960008371557633,0.5020597519926051
0.1685488424618859,0.5072572572572571,0.4296796796796797,0.4758585206760032,0.6311805640336955,0.4963688368767113
0.4336533032185206,0.5508008008008007,0.746996996996997,0.5841167134659992,0.5273470882676108,0.4943073408095993
0.422360248447205,0.3826326326326326,0.714964964964965,0.8146746429007448,0.433006610042381,0.5333746097633291
0.6911349520045172,0.4979979979979979,0.5880880880880881,0.5043950677572946,0.2223782199975583,0.510637110417357
0.4347826086956521,0.5065065065065064,0.7542542542542542,0.5008702931789246,0.4959258419519682,0.5022132305492091
0.4522868435911914,0.5037537537537536,0.7645145145145145,0.5030364337164484,0.6803041665939968,0.4817936062228578
0.4460756634669678,0.4774774774774774,0.724974974974975,0.5357866648063205,0.3874827772642447,0.5111707972164571
0.6722190852625636,0.6386386386386386,0.700950950950951,0.5004429949247432,0.504745626733174,1.0
0.4424054206662902,0.4977477477477476,0.756006006006006,0.6373005214782775,0.5568917104138689,0.1467917749446256
0.4045736871823828,0.5813313313313312,0.744994994994995,0.4715244955264489,0.5407921586410172,1.0
0.4215132693393563,0.7517517517517516,0.5132632632632632,0.4755219142961787,0.494108516315817,0.5071262884350419
0.5135516657255788,0.7975475475475474,0.6046046046046045,1.0,0.559561888483876,1.0
0.4618859401468097,0.382132132132132,0.6939439439439439,0.1297922807262326,0.4670526884908523,0.4885396864154037
0.401468097120271,0.5050050050050049,0.7615115115115114,0.4993738772520362,0.4211939934073984,0.519671416362907
0.4356295878035008,0.5065065065065064,0.7540040040040039,0.5010830702687619,0.4959711878891466,0.5022132305492091
0.4102202145680406,0.5212712712712712,0.7547547547547546,0.514772311073129,0.481702914348501,0.2831452639656766
0.4392998306041784,0.317067067067067,0.3353353353353353,0.3212672445366866,0.4790013429373703,0.503753248338769
0.435347261434218,0.7302302302302301,0.5928428428428428,0.7254460470551302,0.5188778624622844,0.5113225316985541
0.3461321287408244,0.4964964964964964,0.6193693693693694,0.5774787658928789,0.7036224427507543,0.6004307864031951
